id;bairro;data;tipo;ano;mes
366127;ARAGUAINA SUL;2018-12-01;Com pedestre;2018;12
171479;ARAGUAINA SUL;2018-12-01;Sem pedestre;2018;12
148505;SAO JOAO;2018-12-01;Com pedestre;2018;12
321062;SAO JOAO;2018-12-01;Com pedestre;2018;12
265896;SAO JOAO;2018-12-01;Com pedestre;2018;12
279834;SAO JOAO;2018-12-01;Com pedestre;2018;12
403421;SENADOR;2018-12-01;Com pedestre;2018;12
202982;RESIDNECIAL MORUMBI;2018-12-01;Com pedestre;2018;12
401569;SETOR BRASIL;2018-12-01;Sem pedestre;2018;12
392642;ARAGUAINA SUL;2018-12-01;Com pedestre;2018;12
151450;ENTROCAMENTO;2018-12-01;Com pedestre;2018;12
347023;ARAGUAINA SUL;2018-12-01;Sem pedestre;2018;12
215705;CENTRO;2018-12-01;Com pedestre;2018;12
291599;JORGE IUNES;2018-12-01;Sem pedestre;2018;12
30471;SENADOR;2018-12-01;Com pedestre;2018;12
57678;SAO JOAO;2018-12-01;Com pedestre;2018;12
188286;ENTROCAMENTO;2018-12-01;Sem pedestre;2018;12
112763;CENTRO;2018-12-01;Com pedestre;2018;12
10978;SETOR BRASIL;2018-12-01;Sem pedestre;2018;12
48725;SAO JOAO;2018-12-01;Com pedestre;2018;12
401528;SAO JOAO;2018-12-01;Com pedestre;2018;12
450490;JORGE IUNES;2018-12-01;Com pedestre;2018;12
74111;SAO JOAO;2018-12-01;Com pedestre;2018;12
413576;SAO JOAO;2018-12-01;Com pedestre;2018;12
129235;CENTRO;2018-12-01;Com pedestre;2018;12
205789;SETOR BRASIL;2018-12-01;Com pedestre;2018;12
386459;SETOR ANHANGUERA;2018-12-01;Com pedestre;2018;12
153495;CENTRO;2018-12-01;Com pedestre;2018;12
365959;SAO JOAO;2018-12-01;Sem pedestre;2018;12
29391;SETOR ANHANGUERA;2018-12-01;Com pedestre;2018;12
203677;SETOR BRASIL;2018-12-01;Sem pedestre;2018;12
389569;SETOR ANHANGUERA;2018-12-01;Com pedestre;2018;12
126968;SETOR ANHANGUERA;2018-12-01;Com pedestre;2018;12
452468;ARAGUAINA SUL;2018-12-01;Sem pedestre;2018;12
109188;SAO JOAO;2018-12-01;Com pedestre;2018;12
47571;ENTROCAMENTO;2018-12-01;Sem pedestre;2018;12
139645;PARQUE DO LAGO;2018-12-01;Sem pedestre;2018;12
429502;SENADOR;2018-12-01;Com pedestre;2018;12
143040;SAO JOAO;2018-12-01;Com pedestre;2018;12
38513;CENTRO;2018-12-01;Com pedestre;2018;12
6947;SAO JOAO;2018-12-01;Com pedestre;2018;12
130550;SAO JOAO;2018-12-01;Com pedestre;2018;12
481707;ENTROCAMENTO;2018-12-01;Com pedestre;2018;12
384056;SAO JOAO;2018-12-01;Sem pedestre;2018;12
226142;ARAGUAINA SUL;2018-12-01;Com pedestre;2018;12
109890;SETOR AEROPORTO;2018-12-01;Com pedestre;2018;12
3561;ARAGUAINA SUL;2018-12-01;Com pedestre;2018;12
159388;SETOR URBANO;2018-12-01;Com pedestre;2018;12
468621;SAO JOAO;2018-12-01;Com pedestre;2018;12
89837;SAO JOAO;2018-12-01;Com pedestre;2018;12
45631;CENTRO;2018-12-01;Com pedestre;2018;12
168595;SENADOR;2018-12-01;Com pedestre;2018;12
462410;SETOR BRASIL;2018-12-01;Com pedestre;2018;12
407425;CIDADE JARDIM;2018-12-01;Com pedestre;2018;12
239398;SETOR ANHANGUERA;2018-12-01;Com pedestre;2018;12
224646;ARAGUAINA SUL;2018-12-01;Com pedestre;2018;12
330260;SENADOR;2018-12-01;Com pedestre;2018;12
442988;CENTRO;2018-12-01;Com pedestre;2018;12
88938;CENTRO;2018-12-01;Com pedestre;2018;12
424722;CENTRO;2018-12-01;Com pedestre;2018;12
256074;CENTRO;2018-12-01;Sem pedestre;2018;12
466136;SENADOR;2019-01-01;Sem pedestre;2019;1
169050;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
271910;SENADOR;2019-01-01;Com pedestre;2019;1
247533;SENADOR;2019-01-01;Com pedestre;2019;1
41707;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
175544;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
41475;SENADOR;2019-01-01;Com pedestre;2019;1
288488;JARDIM DOS IPES;2019-01-01;Sem pedestre;2019;1
219508;SAO JOAO;2019-01-01;Com pedestre;2019;1
101746;VILA COUTO MAGALHAES;2019-01-01;Com pedestre;2019;1
48607;SAO JOAO;2019-01-01;Com pedestre;2019;1
337490;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
191399;JORGE IUNES;2019-01-01;Com pedestre;2019;1
73938;SAO JOAO;2019-01-01;Com pedestre;2019;1
394713;SAO JOAO;2019-01-01;Com pedestre;2019;1
194070;SENADOR;2019-01-01;Com pedestre;2019;1
74465;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
201291;JARDIM BOA VISTA;2019-01-01;Com pedestre;2019;1
243774;CENTRO;2019-01-01;Com pedestre;2019;1
224909;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
73334;SENADOR;2019-01-01;Com pedestre;2019;1
462622;JORGE IUNES;2019-01-01;Com pedestre;2019;1
395419;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
62452;CENTRO;2019-01-01;Com pedestre;2019;1
187841;SETOR SANTA TEREZINHA;2019-01-01;Com pedestre;2019;1
37830;SETOR UNIVERSITARIO;2019-01-01;Com pedestre;2019;1
106811;SENADOR;2019-01-01;Com pedestre;2019;1
455645;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
471622;SAO JOAO;2019-01-01;Com pedestre;2019;1
493664;SAO JOAO;2019-01-01;Com pedestre;2019;1
130312;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
247355;CENTRO;2019-01-01;Sem pedestre;2019;1
444088;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
13661;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
66589;ARAGUAINA SUL;2019-01-01;Sem pedestre;2019;1
350309;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
282119;NOVA ARAGUAINA;2019-01-01;Sem pedestre;2019;1
63463;CENTRO;2019-01-01;Com pedestre;2019;1
68907;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
474588;CENTRO;2019-01-01;Com pedestre;2019;1
467243;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
333375;SENADOR;2019-01-01;Sem pedestre;2019;1
190367;JARDIM BRASILIA;2019-01-01;Com pedestre;2019;1
306482;SENADOR;2019-01-01;Com pedestre;2019;1
460543;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
121648;SENADOR;2019-01-01;Com pedestre;2019;1
304167;SAO JOAO;2019-01-01;Com pedestre;2019;1
134884;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
498381;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
32910;SAO JOAO;2019-01-01;Sem pedestre;2019;1
417884;CENTRO;2019-01-01;Com pedestre;2019;1
266722;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
95185;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
227903;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
287319;JARDIM PAULISTA;2019-01-01;Com pedestre;2019;1
184385;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
260600;CENTRO;2019-01-01;Sem pedestre;2019;1
56339;SAO JOAO;2019-01-01;Com pedestre;2019;1
8286;SENADOR;2019-01-01;Com pedestre;2019;1
199581;DE FATIMA;2019-01-01;Com pedestre;2019;1
56993;CENTRO;2019-01-01;Com pedestre;2019;1
423813;JARDIM FILADELFIA;2019-01-01;Com pedestre;2019;1
433225;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
100688;SAO JOAO;2019-01-01;Com pedestre;2019;1
312779;CENTRO;2019-01-01;Com pedestre;2019;1
345343;LOTEAMENTO CASTELO BRANCO;2019-01-01;Com pedestre;2019;1
399252;SENADOR;2019-01-01;Com pedestre;2019;1
137385;CENTRO;2019-01-01;Sem pedestre;2019;1
241008;CENTRO;2019-01-01;Com pedestre;2019;1
428710;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
58623;ARAGUAINA SUL;2019-01-01;Sem pedestre;2019;1
351255;CIMBA;2019-01-01;Com pedestre;2019;1
487834;SAO JOAO;2019-01-01;Com pedestre;2019;1
19700;SAO JOAO;2019-01-01;Com pedestre;2019;1
144190;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
263642;JORGE IUNES;2019-01-01;Com pedestre;2019;1
451687;CENTRO;2019-01-01;Com pedestre;2019;1
3602;PARQUE DO LAGO;2019-01-01;Com pedestre;2019;1
302534;CENTRO;2019-01-01;Com pedestre;2019;1
116873;SENADOR;2019-01-01;Com pedestre;2019;1
221275;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
175065;SAO JOAO;2019-01-01;Com pedestre;2019;1
131284;CENTRO;2019-01-01;Com pedestre;2019;1
386620;CENTRO;2019-01-01;Com pedestre;2019;1
439148;CENTRO;2019-01-01;Com pedestre;2019;1
8458;IMACULADA CONCEICAO;2019-01-01;Com pedestre;2019;1
393536;CENTRO;2019-01-01;Sem pedestre;2019;1
160861;SAO JOAO;2019-01-01;Com pedestre;2019;1
310350;SENADOR;2019-01-01;Com pedestre;2019;1
59458;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
56653;SAO JOAO;2019-01-01;Com pedestre;2019;1
425585;SAO JOAO;2019-01-01;Com pedestre;2019;1
26435;SETOR BRASIL;2019-01-01;Sem pedestre;2019;1
474334;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
101118;ARAGUAINA SUL;2019-01-01;Sem pedestre;2019;1
197671;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
422940;CENTRO;2019-01-01;Com pedestre;2019;1
447196;CENTRO;2019-01-01;Com pedestre;2019;1
391296;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
120333;SETOR BRASIL;2019-01-01;Sem pedestre;2019;1
177388;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
124981;SENADOR;2019-01-01;Com pedestre;2019;1
458981;CENTRO;2019-01-01;Com pedestre;2019;1
206101;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
167226;CENTRO;2019-01-01;Com pedestre;2019;1
497753;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
97733;SENADOR;2019-01-01;Com pedestre;2019;1
236028;XIXEBAL;2019-01-01;Com pedestre;2019;1
116419;JARDIM FILADELFIA;2019-01-01;Com pedestre;2019;1
233248;CENTRO;2019-01-01;Com pedestre;2019;1
132386;CENTRO;2019-01-01;Com pedestre;2019;1
232922;CENTRO;2019-01-01;Sem pedestre;2019;1
476521;CEU AZUL;2019-01-01;Com pedestre;2019;1
6660;CENTRO;2019-01-01;Com pedestre;2019;1
423048;CENTRO;2019-01-01;Sem pedestre;2019;1
60753;SENADOR;2019-01-01;Com pedestre;2019;1
265923;CENTRO;2019-01-01;Sem pedestre;2019;1
452752;CENTRO;2019-01-01;Com pedestre;2019;1
308080;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
496833;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
136937;CENTRO;2019-01-01;Com pedestre;2019;1
245346;SAO JOAO;2019-01-01;Com pedestre;2019;1
325082;BARRA DA GROTA FAZENDA;2019-01-01;Com pedestre;2019;1
408340;CENTRO;2019-01-01;Com pedestre;2019;1
279947;SAO JOAO;2019-01-01;Com pedestre;2019;1
443038;SENADOR;2019-01-01;Com pedestre;2019;1
144567;CIMBA;2019-01-01;Sem pedestre;2019;1
245640;SENADOR;2019-01-01;Com pedestre;2019;1
336808;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
275044;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
105717;CENTRO;2019-01-01;Com pedestre;2019;1
175218;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
240016;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
369054;SENADOR;2019-01-01;Com pedestre;2019;1
289280;CENTRO;2019-01-01;Com pedestre;2019;1
24550;CENTRO;2019-01-01;Com pedestre;2019;1
325625;SENADOR;2019-01-01;Com pedestre;2019;1
398659;SENADOR;2019-01-01;Com pedestre;2019;1
36577;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
110291;SAO MIGUEL;2019-01-01;Com pedestre;2019;1
313178;BARRA DA GROTA POVOADO;2019-01-01;Com pedestre;2019;1
407001;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
81189;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
258163;CENTRO;2019-01-01;Com pedestre;2019;1
156768;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
77360;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
121892;CENTRO;2019-01-01;Com pedestre;2019;1
473937;SAO JOAO;2019-01-01;Com pedestre;2019;1
92509;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
312965;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
325485;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
239776;CENTRO;2019-01-01;Com pedestre;2019;1
238770;SAO JOAO;2019-01-01;Com pedestre;2019;1
198904;CIMBA;2019-01-01;Com pedestre;2019;1
460519;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
269517;SENADOR;2019-01-01;Com pedestre;2019;1
56845;LOTEAMENTO CASTELO BRANCO;2019-01-01;Com pedestre;2019;1
450872;SAO JOAO;2019-01-01;Com pedestre;2019;1
485410;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
230512;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
7399;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
59908;CENTRO;2019-01-01;Com pedestre;2019;1
329714;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
381295;SAO JOAO;2019-01-01;Sem pedestre;2019;1
69640;SETOR PLANALTO;2019-01-01;Com pedestre;2019;1
173411;CENTRO;2019-01-01;Com pedestre;2019;1
425876;SETOR BRASIL;2019-01-01;Sem pedestre;2019;1
368313;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
425531;CENTRO;2019-01-01;Com pedestre;2019;1
271197;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
207160;SETOR SANTA TEREZINHA;2019-01-01;Com pedestre;2019;1
365022;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
68108;CENTRO;2019-01-01;Sem pedestre;2019;1
73994;CENTRO;2019-01-01;Com pedestre;2019;1
111655;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
366031;CENTRO;2019-01-01;Sem pedestre;2019;1
142961;SAO JOAO;2019-01-01;Sem pedestre;2019;1
31113;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
310208;CENTRO;2019-01-01;Com pedestre;2019;1
347526;ARAGUAINA SUL;2019-01-01;Sem pedestre;2019;1
114132;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
53504;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
201498;SENADOR;2019-01-01;Com pedestre;2019;1
457549;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
28491;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
84779;SAO JOAO;2019-01-01;Com pedestre;2019;1
119610;SENADOR;2019-01-01;Sem pedestre;2019;1
382240;CENTRO;2019-01-01;Com pedestre;2019;1
15628;CENTRO;2019-01-01;Sem pedestre;2019;1
368219;JORGE IUNES;2019-01-01;Sem pedestre;2019;1
211622;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
2058;CIMBA;2019-01-01;Com pedestre;2019;1
361048;SENADOR;2019-01-01;Sem pedestre;2019;1
442551;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
81297;JARDIM VENEZA;2019-01-01;Com pedestre;2019;1
297630;SAO JOAO;2019-01-01;Sem pedestre;2019;1
476959;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
154734;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
448906;SENADOR;2019-01-01;Com pedestre;2019;1
383727;SAO JOAO;2019-01-01;Com pedestre;2019;1
286346;CENTRO;2019-01-01;Com pedestre;2019;1
54542;CIMBA;2019-01-01;Com pedestre;2019;1
4484;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
445474;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
240695;SENADOR;2019-01-01;Com pedestre;2019;1
328120;CENTRO;2019-01-01;Sem pedestre;2019;1
53729;JORGE IUNES;2019-01-01;Sem pedestre;2019;1
152223;JORGE IUNES;2019-01-01;Com pedestre;2019;1
460536;CENTRO;2019-01-01;Com pedestre;2019;1
414874;JORGE IUNES;2019-01-01;Com pedestre;2019;1
476423;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
483767;CENTRO;2019-01-01;Com pedestre;2019;1
112649;CENTRO;2019-01-01;Com pedestre;2019;1
107142;SENADOR;2019-01-01;Sem pedestre;2019;1
29851;CENTRO;2019-01-01;Sem pedestre;2019;1
162157;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
88292;CENTRO;2019-01-01;Com pedestre;2019;1
271189;SAO JOAO;2019-01-01;Sem pedestre;2019;1
499640;SENADOR;2019-01-01;Com pedestre;2019;1
454355;CENTRO;2019-01-01;Sem pedestre;2019;1
123150;SENADOR;2019-01-01;Com pedestre;2019;1
152025;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
236371;LOTEAMENTO COSTA ESMERALDA;2019-01-01;Com pedestre;2019;1
353900;SAO JOAO;2019-01-01;Com pedestre;2019;1
460217;SAO JOAO;2019-01-01;Com pedestre;2019;1
393430;SENADOR;2019-01-01;Com pedestre;2019;1
122074;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
188900;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
312719;SENADOR;2019-01-01;Com pedestre;2019;1
338777;CENTRO;2019-01-01;Com pedestre;2019;1
22756;SAO JOAO;2019-01-01;Com pedestre;2019;1
469169;CENTRO;2019-01-01;Sem pedestre;2019;1
484250;SENADOR;2019-01-01;Com pedestre;2019;1
473719;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
430214;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
390843;CENTRO;2019-01-01;Com pedestre;2019;1
179598;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
110394;SENADOR;2019-01-01;Com pedestre;2019;1
66672;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
486229;SAO JOAO;2019-01-01;Com pedestre;2019;1
196856;JORGE IUNES;2019-01-01;Sem pedestre;2019;1
329419;SAO JOAO;2019-01-01;Com pedestre;2019;1
266232;SENADOR;2019-01-01;Com pedestre;2019;1
253673;SENADOR;2019-01-01;Com pedestre;2019;1
260844;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
73432;SAO JOAO;2019-01-01;Sem pedestre;2019;1
240469;CIMBA;2019-01-01;Com pedestre;2019;1
119202;SETOR UNIVERSITARIO;2019-01-01;Com pedestre;2019;1
204049;CIMBA;2019-01-01;Com pedestre;2019;1
195002;JARDIM BRASILIA;2019-01-01;Sem pedestre;2019;1
212942;SENADOR;2019-01-01;Com pedestre;2019;1
139476;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
303180;CAMPUS UNIVERSITARIO;2019-01-01;Com pedestre;2019;1
160573;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
193492;CENTRO;2019-01-01;Com pedestre;2019;1
86597;JORGE IUNES;2019-01-01;Com pedestre;2019;1
272072;CIMBA;2019-01-01;Sem pedestre;2019;1
353736;CENTRO;2019-01-01;Com pedestre;2019;1
227309;CENTRO;2019-01-01;Com pedestre;2019;1
382221;JORGE IUNES;2019-01-01;Com pedestre;2019;1
115294;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
267249;SAO JOAO;2019-01-01;Sem pedestre;2019;1
145366;SENADOR;2019-01-01;Com pedestre;2019;1
236837;ENTROCAMENTO;2019-01-01;Com pedestre;2019;1
112040;SENADOR;2019-01-01;Com pedestre;2019;1
360844;ENTROCAMENTO;2019-01-01;Sem pedestre;2019;1
472657;SENADOR;2019-01-01;Sem pedestre;2019;1
353567;SETOR BRASIL;2019-01-01;Com pedestre;2019;1
451465;CENTRO;2019-01-01;Sem pedestre;2019;1
106771;MARACANA;2019-01-01;Com pedestre;2019;1
384144;CIMBA;2019-01-01;Com pedestre;2019;1
428417;SAO JOAO;2019-01-01;Com pedestre;2019;1
248956;SETOR ANHANGUERA;2019-01-01;Com pedestre;2019;1
132463;SENADOR;2019-01-01;Com pedestre;2019;1
123994;ARAGUAINA SUL;2019-01-01;Com pedestre;2019;1
172607;CENTRO;2019-01-01;Com pedestre;2019;1
466292;SENADOR;2019-01-01;Com pedestre;2019;1
237426;SAO JOAO;2019-01-01;Sem pedestre;2019;1
270115;SENADOR;2019-02-01;Com pedestre;2019;2
393247;LOTEAMENTO SAO LUIZ;2019-02-01;Sem pedestre;2019;2
181312;SAO JOAO;2019-02-01;Com pedestre;2019;2
241865;CENTRO;2019-02-01;Sem pedestre;2019;2
139916;JORGE IUNES;2019-02-01;Sem pedestre;2019;2
100985;CENTRO;2019-02-01;Com pedestre;2019;2
498500;SAO JOAO;2019-02-01;Com pedestre;2019;2
432796;CENTRO;2019-02-01;Com pedestre;2019;2
438223;SENADOR;2019-02-01;Com pedestre;2019;2
333534;CENTRO;2019-02-01;Com pedestre;2019;2
226379;SETOR BRASIL;2019-02-01;Sem pedestre;2019;2
489246;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
458769;SENADOR;2019-02-01;Sem pedestre;2019;2
48158;SETOR ANHANGUERA;2019-02-01;Com pedestre;2019;2
368609;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
84437;CENTRO;2019-02-01;Com pedestre;2019;2
154626;SENADOR;2019-02-01;Com pedestre;2019;2
213108;ENTROCAMENTO;2019-02-01;Sem pedestre;2019;2
186496;SETOR ANHANGUERA;2019-02-01;Com pedestre;2019;2
30274;SETOR ANHANGUERA;2019-02-01;Com pedestre;2019;2
375907;ARAGUAINA SUL;2019-02-01;Com pedestre;2019;2
326715;SENADOR;2019-02-01;Com pedestre;2019;2
34176;SETOR BRASIL;2019-02-01;Com pedestre;2019;2
439203;SAO JOAO;2019-02-01;Com pedestre;2019;2
46972;SENADOR;2019-02-01;Sem pedestre;2019;2
419626;CENTRO;2019-02-01;Com pedestre;2019;2
125977;SENADOR;2019-02-01;Sem pedestre;2019;2
220494;JOSE FERREIRA;2019-02-01;Sem pedestre;2019;2
351563;SENADOR;2019-02-01;Com pedestre;2019;2
484727;SETOR ANHANGUERA;2019-02-01;Com pedestre;2019;2
308275;SETOR ANHANGUERA;2019-02-01;Com pedestre;2019;2
391979;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
367497;SETOR COUTO MAGALHAES;2019-02-01;Com pedestre;2019;2
276712;SENADOR;2019-02-01;Com pedestre;2019;2
1858;DONA NELCIA;2019-02-01;Com pedestre;2019;2
283637;VILA AZUL;2019-02-01;Com pedestre;2019;2
404666;SAO JOAO;2019-02-01;Sem pedestre;2019;2
99974;CIMBA;2019-02-01;Sem pedestre;2019;2
117538;SAO JOAO;2019-02-01;Com pedestre;2019;2
441227;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
61891;CENTRO;2019-02-01;Com pedestre;2019;2
318243;CENTRO;2019-02-01;Com pedestre;2019;2
124702;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
32628;LOTEAMENTO COSTA ESMERALDA;2019-02-01;Com pedestre;2019;2
486156;VILA CEARENSE;2019-02-01;Com pedestre;2019;2
111004;SAO JOAO;2019-02-01;Com pedestre;2019;2
35589;ALTO BONITO;2019-02-01;Com pedestre;2019;2
240401;ARAGUAINA SUL;2019-02-01;Com pedestre;2019;2
228271;SAO JOAO;2019-02-01;Com pedestre;2019;2
159899;SENADOR;2019-02-01;Com pedestre;2019;2
311576;SAO JOAO;2019-02-01;Com pedestre;2019;2
286569;ELDORADO;2019-02-01;Sem pedestre;2019;2
302886;SAO JOAO;2019-02-01;Sem pedestre;2019;2
373099;JORGE IUNES;2019-02-01;Com pedestre;2019;2
286235;SENADOR;2019-02-01;Com pedestre;2019;2
467149;SENADOR;2019-02-01;Com pedestre;2019;2
334749;SAO JOAO;2019-02-01;Com pedestre;2019;2
411807;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
70176;CENTRO;2019-02-01;Com pedestre;2019;2
186586;SETOR BRASIL;2019-02-01;Com pedestre;2019;2
458105;SENADOR;2019-02-01;Com pedestre;2019;2
90303;SAO JOAO;2019-02-01;Sem pedestre;2019;2
219907;SENADOR;2019-02-01;Com pedestre;2019;2
283272;SENADOR;2019-02-01;Com pedestre;2019;2
482559;ENTROCAMENTO;2019-02-01;Sem pedestre;2019;2
57325;SENADOR;2019-02-01;Com pedestre;2019;2
405156;ENTROCAMENTO;2019-02-01;Sem pedestre;2019;2
157117;SENADOR;2019-02-01;Com pedestre;2019;2
94190;JORGE IUNES;2019-02-01;Sem pedestre;2019;2
198662;CENTRO;2019-02-01;Com pedestre;2019;2
219314;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
441066;ENTROCAMENTO;2019-02-01;Sem pedestre;2019;2
444998;SENADOR;2019-02-01;Sem pedestre;2019;2
299008;CENTRO;2019-02-01;Com pedestre;2019;2
334642;JARDIM PARAISO;2019-02-01;Com pedestre;2019;2
126096;SETOR BRASIL;2019-02-01;Com pedestre;2019;2
378499;SAO JOAO;2019-02-01;Sem pedestre;2019;2
120268;ENTROCAMENTO;2019-02-01;Sem pedestre;2019;2
87381;PARQUE PRIMAVERA;2019-02-01;Com pedestre;2019;2
21411;CENTRO;2019-02-01;Com pedestre;2019;2
251664;SENADOR;2019-02-01;Com pedestre;2019;2
123564;SENADOR;2019-02-01;Com pedestre;2019;2
69566;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
126326;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
24805;SETOR RODOVIARIO;2019-02-01;Com pedestre;2019;2
304043;SETOR BRASIL;2019-02-01;Sem pedestre;2019;2
456571;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
29872;SETOR BRASIL;2019-02-01;Com pedestre;2019;2
457768;ARAGUAINA SUL;2019-02-01;Com pedestre;2019;2
116937;SAO JOAO;2019-02-01;Com pedestre;2019;2
471261;SAO JOAO;2019-02-01;Com pedestre;2019;2
189602;CENTRO;2019-02-01;Com pedestre;2019;2
471974;JORGE IUNES;2019-02-01;Com pedestre;2019;2
213696;CENTRO;2019-02-01;Com pedestre;2019;2
82690;SENADOR;2019-02-01;Com pedestre;2019;2
378577;CENTRO;2019-02-01;Com pedestre;2019;2
256747;JORGE IUNES;2019-02-01;Sem pedestre;2019;2
121782;JORGE IUNES;2019-02-01;Com pedestre;2019;2
300112;CENTRO;2019-02-01;Com pedestre;2019;2
50943;ARAGUAINA SUL;2019-02-01;Com pedestre;2019;2
434480;CENTRO;2019-02-01;Com pedestre;2019;2
39354;SAO JOAO;2019-02-01;Com pedestre;2019;2
392896;JORGE IUNES;2019-02-01;Sem pedestre;2019;2
84105;SAO JOAO;2019-02-01;Com pedestre;2019;2
129048;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
337332;SETOR AEROPORTO;2019-02-01;Com pedestre;2019;2
175041;SAO JOAO;2019-02-01;Com pedestre;2019;2
106634;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
1855;ENTROCAMENTO;2019-02-01;Com pedestre;2019;2
219902;SETOR ANHANGUERA;2019-02-01;Sem pedestre;2019;2
