id;bairro;data;tipo;ano;mes
363571;JORGE IUNES;2019-01-01;Violência Mulher;2019;1
144283;ENTROCAMENTO;2019-01-01;Invasão;2019;1
290387;SAO JOAO;2019-01-01;Violência Mulher;2019;1
468713;SENADOR;2019-01-01;Assalto arma de fogo;2019;1
173336;SAO JOAO;2019-01-01;Assalto arma de fogo;2019;1
332942;CENTRO;2019-01-01;Veículo;2019;1
34142;SENADOR;2019-01-01;Assalto arma de fogo;2019;1
360831;ARAGUAINA SUL;2019-01-01;Assalto;2019;1
241777;SENADOR;2019-01-01;Veículo;2019;1
348894;SAO JOAO;2019-01-01;Veículo;2019;1
443265;JORGE IUNES;2019-01-01;Veículo;2019;1
430639;SENADOR;2019-01-01;Assalto arma de fogo;2019;1
491593;ENTROCAMENTO;2019-01-01;Veículo;2019;1
255133;ENTROCAMENTO;2019-01-01;Furto;2019;1
462805;ENTROCAMENTO;2019-01-01;Furto;2019;1
132342;JORGE IUNES;2019-01-01;Veículo;2019;1
394892;ARAGUAINA SUL;2019-01-01;Invasão;2019;1
112399;SENADOR;2019-01-01;Assalto;2019;1
489930;LOTEAMENTO RECANTO DO LAGO;2019-01-01;Assalto;2019;1
411868;JD. MONACO;2019-01-01;Assalto;2019;1
355784;ENTROCAMENTO;2019-01-01;Assalto;2019;1
225609;CIMBA;2019-01-01;Violência Mulher;2019;1
227935;CIMBA;2019-01-01;Furto;2019;1
478646;JARDIM SANTA MONICA;2019-01-01;Veículo;2019;1
275274;SAO JOAO;2019-01-01;Assalto arma de fogo;2019;1
33031;SENADOR;2019-01-01;Assalto arma de fogo;2019;1
242048;SENADOR;2019-01-01;Assalto arma de fogo;2019;1
310127;SENADOR;2019-01-01;Veículo;2019;1
10922;SENADOR;2019-01-01;Assalto arma de fogo;2019;1
458377;SAO JOAO;2019-01-01;Veículo;2019;1
127741;ENTROCAMENTO;2019-01-01;Assalto;2019;1
399621;SENADOR;2019-01-01;Veículo;2019;1
36513;CENTRO;2019-01-01;Furto;2019;1
351585;AEROVIARIO;2019-01-01;Veículo;2019;1
395163;CENTRO;2019-01-01;Violência Mulher;2019;1
41368;SETOR ANHANGUERA;2019-01-01;Violência Mulher;2019;1
278039;SETOR BRASIL;2019-01-01;Veículo;2019;1
744;JORGE IUNES;2019-01-01;Invasão;2019;1
397623;SETOR ANHANGUERA;2019-01-01;Veículo;2019;1
385554;ENTROCAMENTO;2019-01-01;Assalto arma de fogo;2019;1
193362;CIMBA;2019-01-01;Assalto;2019;1
103468;CENTRO;2019-01-01;Furto;2019;1
486345;SETOR ANHANGUERA;2019-01-01;Assalto;2019;1
394238;CENTRO;2019-01-01;Assalto;2019;1
144294;CENTRO;2019-01-01;Veículo;2019;1
122638;JARDIM BOA VISTA;2019-01-01;Veículo;2019;1
103405;JORGE IUNES;2019-01-01;Veículo;2019;1
173086;SENADOR;2019-01-01;Veículo;2019;1
239551;JORGE IUNES;2019-01-01;Assalto;2019;1
309837;SETOR SANTA TEREZINHA;2019-01-01;Furto;2019;1
335305;SENADOR;2019-01-01;Assalto;2019;1
341579;SENADOR;2019-01-01;Veículo;2019;1
498547;CENTRO;2019-01-01;Veículo;2019;1
190051;SAO JOAO;2019-01-01;Assalto arma de fogo;2019;1
119797;SAO JOAO;2019-01-01;Assalto;2019;1
493624;ALTO BONITO;2019-01-01;Assalto;2019;1
296141;SETOR BRASIL;2019-01-01;Veículo;2019;1
160793;ENTROCAMENTO;2019-01-01;Veículo;2019;1
331927;SAO JOAO;2019-01-01;Veículo;2019;1
231532;DONA NELCIA;2019-01-01;Assalto arma de fogo;2019;1
233037;ENTROCAMENTO;2019-01-01;Assalto;2019;1
144593;SETOR ANHANGUERA;2019-01-01;Veículo;2019;1
46224;JORGE IUNES;2019-01-01;Assalto arma de fogo;2019;1
58383;SETOR ALASKA;2019-01-01;Assalto;2019;1
11601;SAO JOAO;2019-01-01;Violência Mulher;2019;1
262139;SAO JOAO;2019-01-01;Veículo;2019;1
98524;CENTRO;2019-01-01;Assalto arma de fogo;2019;1
151531;SETOR BRASIL;2019-01-01;Assalto;2019;1
55404;SETOR BRASIL;2019-01-01;Veículo;2019;1
238368;SAO JOAO;2019-01-01;Assalto arma de fogo;2019;1
338726;SAO JOAO;2019-01-01;Veículo;2019;1
296982;SETOR ANHANGUERA;2019-01-01;Veículo;2019;1
138003;SAO JOAO;2019-01-01;Veículo;2019;1
379797;CAZAROTO;2019-01-01;Veículo;2019;1
106718;ENTROCAMENTO;2019-01-01;Invasão;2019;1
29420;ENTROCAMENTO;2019-01-01;Assalto;2019;1
98129;JORGE IUNES;2019-01-01;Violência Mulher;2019;1
153222;CENTRO;2019-01-01;Invasão;2019;1
351059;ENTROCAMENTO;2019-01-01;Assalto arma de fogo;2019;1
164373;ARAGUAINA SUL;2019-01-01;Assalto arma de fogo;2019;1
496402;SETOR ANHANGUERA;2019-01-01;Invasão;2019;1
492026;ENTROCAMENTO;2019-01-01;Veículo;2019;1
323028;CENTRO;2019-01-01;Veículo;2019;1
14604;CIMBA;2019-01-01;Veículo;2019;1
179689;ARAGUAINA SUL;2019-01-01;Violência Mulher;2019;1
310292;SENADOR;2019-01-01;Veículo;2019;1
201531;SAO JOAO;2019-01-01;Violência Mulher;2019;1
402981;SAO JOAO;2019-01-01;Veículo;2019;1
461913;JARDIM GARAVELO SUL;2019-01-01;Assalto;2019;1
420758;SAO JOAO;2019-01-01;Assalto arma de fogo;2019;1
35360;MORADA DO SOL;2019-01-01;Furto;2019;1
288077;JORGE IUNES;2019-01-01;Assalto arma de fogo;2019;1
20986;JARDIM DAS PALMEIRAS DO NORTE;2019-01-01;Veículo;2019;1
447443;CENTRO;2019-01-01;Veículo;2019;1
490360;SETOR ANHANGUERA;2019-01-01;Furto;2019;1
454208;SAO JOAO;2019-01-01;Veículo;2019;1
438255;ENTROCAMENTO;2019-01-01;Furto;2019;1
99394;CENTRO;2019-01-01;Assalto;2019;1
292709;SETOR ANHANGUERA;2019-01-01;Invasão;2019;1
253329;ENTROCAMENTO;2019-01-01;Invasão;2019;1
22344;ENTROCAMENTO;2019-01-01;Invasão;2019;1
33716;SENADOR;2019-01-01;Veículo;2019;1
237193;CENTRO;2019-01-01;Veículo;2019;1
304669;SETOR BRASIL;2019-01-01;Veículo;2019;1
415415;SAO JOAO;2019-01-01;Assalto arma de fogo;2019;1
109757;ARAGUAINA SUL;2019-01-01;Assalto;2019;1
469244;SAO JOAO;2019-01-01;Veículo;2019;1
265209;SETOR BRASIL;2019-01-01;Assalto;2019;1
6936;RESIDNECIAL MORUMBI;2019-01-01;Veículo;2019;1
478148;CENTRO;2019-01-01;Furto;2019;1
86077;SENADOR;2019-01-01;Assalto;2019;1
409177;CAMPUS UNIVERSITARIO;2019-01-01;Assalto arma de fogo;2019;1
314883;SETOR BRASIL;2019-01-01;Furto;2019;1
459419;ENTROCAMENTO;2019-01-01;Furto;2019;1
193163;ENTROCAMENTO;2019-01-01;Invasão;2019;1
255927;JADIM DAS MANGUEIRAS;2019-01-01;Veículo;2019;1
136434;SAO JOAO;2019-01-01;Violência Mulher;2019;1
121395;SENADOR;2019-01-01;Veículo;2019;1
481546;TEC NORTE;2019-01-01;Assalto;2019;1
341379;JARDIM DAS FLORES;2019-01-01;Veículo;2019;1
325386;ENTROCAMENTO;2019-01-01;Assalto;2019;1
257771;JORGE IUNES;2019-01-01;Assalto;2019;1
336215;CENTRO;2019-01-01;Assalto;2019;1
413510;CENTRO;2019-01-01;Veículo;2019;1
429459;SENADOR;2019-01-01;Veículo;2019;1
494374;ENTROCAMENTO;2019-01-01;Assalto;2019;1
347031;CIMBA;2019-01-01;Assalto;2019;1
467014;JORGE IUNES;2019-01-01;Invasão;2019;1
129030;SENADOR;2019-01-01;Assalto;2019;1
22005;CENTRO;2019-01-01;Veículo;2019;1
466900;SENADOR;2019-01-01;Veículo;2019;1
1356;ENTROCAMENTO;2019-01-01;Invasão;2019;1
331874;SENADOR;2019-01-01;Veículo;2019;1
98408;CENTRO;2019-01-01;Violência Mulher;2019;1
479284;CENTRO;2019-01-01;Assalto arma de fogo;2019;1
422717;SENADOR;2019-01-01;Veículo;2019;1
201442;SETOR BRASIL;2019-01-01;Invasão;2019;1
143793;CENTRO;2019-01-01;Veículo;2019;1
119225;ENTROCAMENTO;2019-01-01;Assalto;2019;1
162679;SENADOR;2019-01-01;Assalto;2019;1
175995;JORGE IUNES;2019-01-01;Violência Mulher;2019;1
427857;SETOR SANTA LUZIA;2019-01-01;Assalto;2019;1
228594;CEU AZUL;2019-01-01;Assalto;2019;1
495034;SENADOR;2019-01-01;Veículo;2019;1
256098;CENTRO;2019-01-01;Veículo;2019;1
125424;SENADOR;2019-01-01;Veículo;2019;1
105589;ENTROCAMENTO;2019-01-01;Assalto;2019;1
413034;SETOR OESTE;2019-02-01;Veículo;2019;2
323458;CENTRO;2019-02-01;Assalto;2019;2
373032;CENTRO;2019-02-01;Assalto;2019;2
200145;JORGE IUNES;2019-02-01;Veículo;2019;2
184058;J.K.;2019-02-01;Veículo;2019;2
183414;ENTROCAMENTO;2019-02-01;Veículo;2019;2
296815;JORGE IUNES;2019-02-01;Violência Mulher;2019;2
370203;CENTRO;2019-02-01;Assalto arma de fogo;2019;2
293506;SAO JOAO;2019-02-01;Assalto;2019;2
386272;ARAGUAINA SUL;2019-02-01;Assalto;2019;2
453307;LAGO SUL;2019-02-01;Assalto;2019;2
90167;SAO JOAO;2019-02-01;Assalto;2019;2
492519;ENTROCAMENTO;2019-02-01;Veículo;2019;2
314763;SAO JOAO;2019-02-01;Furto;2019;2
221530;SETOR BRASIL;2019-02-01;Veículo;2019;2
224687;CENTRO;2019-02-01;Veículo;2019;2
321179;ENTROCAMENTO;2019-02-01;Veículo;2019;2
80971;SETOR ANHANGUERA;2019-02-01;Assalto arma de fogo;2019;2
276690;CENTRO;2019-02-01;Veículo;2019;2
145551;SENADOR;2019-02-01;Assalto;2019;2
217011;SENADOR;2019-02-01;Veículo;2019;2
75083;SETOR BRASIL;2019-02-01;Assalto;2019;2
70789;CENTRO;2019-02-01;Assalto;2019;2
50701;VILA NOVA;2019-02-01;Veículo;2019;2
358413;SAO JOAO;2019-02-01;Assalto;2019;2
466560;ENTROCAMENTO;2019-02-01;Veículo;2019;2
244610;SENADOR;2019-02-01;Veículo;2019;2
469881;CENTRO;2019-02-01;Assalto arma de fogo;2019;2
62360;ENTROCAMENTO;2019-02-01;Violência Mulher;2019;2
177498;BARROS;2019-02-01;Veículo;2019;2
260359;SENADOR;2019-02-01;Furto;2019;2
182413;SENADOR;2019-02-01;Veículo;2019;2
322749;RESIDNECIAL MORUMBI;2019-02-01;Veículo;2019;2
200758;ENTROCAMENTO;2019-02-01;Assalto arma de fogo;2019;2
495875;SAO JOAO;2019-02-01;Assalto;2019;2
499515;CIMBA;2019-02-01;Veículo;2019;2
435407;SENADOR;2019-02-01;Veículo;2019;2
314597;SAO JOAO;2019-02-01;Furto;2019;2
138512;JORGE IUNES;2019-02-01;Veículo;2019;2
120276;JORGE IUNES;2019-02-01;Veículo;2019;2
300523;SAO JOAO;2019-02-01;Veículo;2019;2
197633;CENTRO;2019-02-01;Furto;2019;2
307585;SAO JOAO;2019-02-01;Assalto arma de fogo;2019;2
308076;ENTROCAMENTO;2019-02-01;Veículo;2019;2
268978;CENTRO;2019-02-01;Violência Mulher;2019;2
236666;SETOR BRASIL;2019-02-01;Assalto;2019;2
219331;JORGE IUNES;2019-02-01;Veículo;2019;2
286567;CENTRO;2019-02-01;Veículo;2019;2
198250;SENADOR;2019-02-01;Veículo;2019;2
370561;SAO JOAO;2019-02-01;Veículo;2019;2
441610;VILA NORTE;2019-02-01;Invasão;2019;2
255519;SETOR ANHANGUERA;2019-02-01;Assalto;2019;2
447641;SENADOR;2019-02-01;Assalto;2019;2
371067;ENTROCAMENTO;2019-02-01;Assalto;2019;2
421928;CENTRO;2019-02-01;Violência Mulher;2019;2
346181;SENADOR;2019-02-01;Invasão;2019;2
381892;RESIDENCIAL COSTA ESMERALDA;2019-02-01;Assalto;2019;2
133876;SENADOR;2019-02-01;Assalto;2019;2
418636;SETOR PALMAS;2019-02-01;Veículo;2019;2
25447;ARAGUAINA SUL;2019-02-01;Veículo;2019;2
69119;ENTROCAMENTO;2019-02-01;Veículo;2019;2
466634;CENTRO;2019-02-01;Veículo;2019;2
409072;SAO JOAO;2019-02-01;Assalto arma de fogo;2019;2
373592;CENTRO;2019-02-01;Veículo;2019;2
413918;SETOR BRASIL;2019-02-01;Assalto;2019;2
138622;SENADOR;2019-02-01;Veículo;2019;2
358601;CENTRO;2019-02-01;Assalto;2019;2
494602;SAO JOAO;2019-02-01;Assalto;2019;2
8156;SETOR TIUBA;2019-02-01;Veículo;2019;2
311758;ENTROCAMENTO;2019-02-01;Furto;2019;2
132303;JARDIM PAULISTA;2019-02-01;Veículo;2019;2
138650;CENTRO;2019-02-01;Veículo;2019;2
479350;SENADOR;2019-02-01;Assalto;2019;2
168267;SETOR CRUZEIRO;2019-02-01;Veículo;2019;2
144017;ENTROCAMENTO;2019-02-01;Veículo;2019;2
221958;CENTRO;2019-02-01;Veículo;2019;2
344289;JARDIM PAULISTA;2019-02-01;Veículo;2019;2
165694;SENADOR;2019-02-01;Assalto;2019;2
192400;ENTROCAMENTO;2019-02-01;Violência Mulher;2019;2
264972;SENADOR;2019-02-01;Veículo;2019;2
453543;BEIRA LAGO;2019-02-01;Assalto;2019;2
77675;SENADOR;2019-02-01;Veículo;2019;2
491433;CENTRO;2019-02-01;Veículo;2019;2
336141;SAO JOAO;2019-02-01;Assalto arma de fogo;2019;2
361553;SENADOR;2019-02-01;Veículo;2019;2
30056;CENTRO;2019-02-01;Assalto;2019;2
37051;PARQUE SONHOS DOURADOS;2019-02-01;Assalto;2019;2
478850;SAO JOAO;2019-02-01;Veículo;2019;2
425521;SETOR ITAIPU;2019-02-01;Assalto arma de fogo;2019;2
305937;SETOR BRASIL;2019-02-01;Veículo;2019;2
359322;JORGE IUNES;2019-02-01;Veículo;2019;2
391278;ARAGUAINA SUL;2019-02-01;Assalto;2019;2
62672;ENTROCAMENTO;2019-02-01;Veículo;2019;2
426235;SAO JOAO;2019-02-01;Assalto;2019;2
175956;CENTRO;2019-02-01;Assalto;2019;2
15590;ENTROCAMENTO;2019-02-01;Assalto arma de fogo;2019;2
133192;SETOR SANTA LUZIA;2019-02-01;Assalto;2019;2
7209;ARAGUAINA SUL;2019-02-01;Veículo;2019;2
381411;ARAGUAINA SUL;2019-02-01;Assalto;2019;2
242528;ENTROCAMENTO;2019-02-01;Furto;2019;2
383522;SAO JOAO;2019-02-01;Veículo;2019;2
32063;JORGE IUNES;2019-02-01;Veículo;2019;2
301792;CENTRO;2019-02-01;Assalto arma de fogo;2019;2
465036;SENADOR;2019-02-01;Veículo;2019;2
169009;MORADA DO SOL;2019-02-01;Veículo;2019;2
21679;SENADOR;2019-02-01;Violência Mulher;2019;2
308404;SETOR ANHANGUERA;2019-02-01;Furto;2019;2
426110;ENTROCAMENTO;2019-02-01;Violência Mulher;2019;2
427771;JORGE IUNES;2019-02-01;Violência Mulher;2019;2
207510;ENTROCAMENTO;2019-02-01;Veículo;2019;2
449489;CIMBA;2019-02-01;Invasão;2019;2
421547;CENTRO;2019-02-01;Veículo;2019;2
4579;ARAGUAINA SUL;2019-02-01;Veículo;2019;2
168488;CENTRO;2019-02-01;Assalto;2019;2
486958;ENTROCAMENTO;2019-02-01;Veículo;2019;2
298300;CENTRO;2019-02-01;Assalto arma de fogo;2019;2
446456;CENTRO;2019-02-01;Assalto;2019;2
386414;SAO JOAO;2019-02-01;Assalto arma de fogo;2019;2
43351;SETOR BRASIL;2019-02-01;Assalto;2019;2
371396;SETOR RODOVIARIO;2019-02-01;Furto;2019;2
114045;SETOR BRASIL;2019-02-01;Veículo;2019;2
457648;ENTROCAMENTO;2019-02-01;Violência Mulher;2019;2
139850;SENADOR;2019-02-01;Veículo;2019;2
59097;CENTRO;2019-02-01;Veículo;2019;2
134787;ENTROCAMENTO;2019-02-01;Veículo;2019;2
330991;SAO JOAO;2019-02-01;Assalto;2019;2
78946;RESIDENCIAL PEDRO BORGES;2019-02-01;Assalto;2019;2
413150;CENTRO;2019-02-01;Veículo;2019;2
294691;ENTROCAMENTO;2019-02-01;Furto;2019;2
483622;ARAGUAINA SUL;2019-02-01;Veículo;2019;2
434002;SENADOR;2019-02-01;Violência Mulher;2019;2
161235;SETOR ANHANGUERA;2019-02-01;Invasão;2019;2
321595;JORGE IUNES;2019-02-01;Furto;2019;2
213684;CENTRO;2019-02-01;Assalto arma de fogo;2019;2
35369;SAO JOAO;2019-02-01;Veículo;2019;2
326751;SENADOR;2019-02-01;Veículo;2019;2
381493;JORGE IUNES;2019-02-01;Assalto arma de fogo;2019;2
195575;CIMBA;2019-02-01;Veículo;2019;2
39868;CENTRO;2019-02-01;Veículo;2019;2
466872;CENTRO;2019-02-01;Assalto arma de fogo;2019;2
36897;CENTRO;2019-02-01;Veículo;2019;2
235660;SAO JOAO;2019-02-01;Furto;2019;2
59709;CIMBA;2019-02-01;Assalto arma de fogo;2019;2
356271;SENADOR;2019-02-01;Veículo;2019;2
468509;CENTRO;2019-02-01;Assalto;2019;2
76242;CENTRO;2019-02-01;Veículo;2019;2
330680;SETOR MARTIM JORGE;2019-02-01;Veículo;2019;2
198629;ENTROCAMENTO;2019-02-01;Assalto arma de fogo;2019;2
274702;SENADOR;2019-02-01;Assalto arma de fogo;2019;2
461168;CENTRO;2019-02-01;Invasão;2019;2
461919;ENTROCAMENTO;2019-02-01;Veículo;2019;2
18681;PARQUE SONHOS DOURADOS;2019-02-01;Assalto;2019;2
139688;CENTRO;2019-02-01;Assalto;2019;2
444357;SAO JOAO;2019-02-01;Assalto;2019;2
227395;ENTROCAMENTO;2019-02-01;Assalto;2019;2
213600;SENADOR;2019-02-01;Violência Mulher;2019;2
343816;SAO JOAO;2019-02-01;Assalto;2019;2
386192;SETOR BRASIL;2019-02-01;Assalto arma de fogo;2019;2
102964;SETOR ANHANGUERA;2019-02-01;Veículo;2019;2
253882;SETOR BRASIL;2019-02-01;Assalto arma de fogo;2019;2
303023;SETOR BRASIL;2019-02-01;Invasão;2019;2
173819;CENTRO;2019-02-01;Veículo;2019;2
111229;ENTROCAMENTO;2019-02-01;Veículo;2019;2
146804;SAO JOAO;2019-02-01;Furto;2019;2
478571;ENTROCAMENTO;2019-02-01;Assalto arma de fogo;2019;2
474918;CENTRO;2019-02-01;Veículo;2019;2
388637;SENADOR;2019-02-01;Assalto arma de fogo;2019;2
245140;SAO JOAO;2019-02-01;Veículo;2019;2
487256;ARAGUAINA SUL;2019-02-01;Assalto;2019;2
61510;SAO JOAO;2019-02-01;Veículo;2019;2
428318;SENADOR;2019-02-01;Assalto;2019;2
323435;SENADOR;2019-02-01;Violência Mulher;2019;2
367358;SAO JOAO;2019-02-01;Violência Mulher;2019;2
108756;ENTROCAMENTO;2019-02-01;Veículo;2019;2
258864;SETOR BRASIL;2019-02-01;Assalto;2019;2
69390;SAO JOAO;2019-02-01;Veículo;2019;2
4600;SETOR ANHANGUERA;2019-02-01;Invasão;2019;2
273244;SAO JOAO;2019-02-01;Veículo;2019;2
79694;CENTRO;2019-02-01;Assalto;2019;2
317400;SAO JOAO;2019-02-01;Assalto arma de fogo;2019;2
25612;JARDIM SANTA MONICA;2019-02-01;Assalto;2019;2
196808;ENTROCAMENTO;2019-02-01;Assalto arma de fogo;2019;2
496886;SENADOR;2019-02-01;Furto;2019;2
268577;JORGE IUNES;2019-02-01;Furto;2019;2
429259;ARAGUAINA SUL;2019-02-01;Assalto;2019;2
21868;AEROPORTO DE ARAGUAINA;2019-02-01;Assalto arma de fogo;2019;2
34843;CEU AZUL;2019-02-01;Assalto;2019;2
137953;JORGE IUNES;2019-02-01;Veículo;2019;2
400854;CIMBA;2019-02-01;Veículo;2019;2
7039;CIMBA;2019-02-01;Veículo;2019;2
461060;JORGE IUNES;2019-02-01;Veículo;2019;2
273777;SETOR ANHANGUERA;2019-02-01;Veículo;2019;2
309615;ENTROCAMENTO;2019-02-01;Assalto;2019;2
470774;CENTRO;2019-02-01;Furto;2019;2
297443;ENTROCAMENTO;2019-02-01;Furto;2019;2
399274;SAO JOAO;2019-02-01;Assalto arma de fogo;2019;2
12310;SETOR ANHANGUERA;2019-02-01;Veículo;2019;2
428660;ENTROCAMENTO;2019-02-01;Veículo;2019;2
126327;ENTROCAMENTO;2019-02-01;Veículo;2019;2
139394;CENTRO;2019-02-01;Assalto;2019;2
279815;SETOR BRASIL;2019-02-01;Assalto;2019;2
100769;LOTEAMENTO CASTELO BRANCO;2019-02-01;Assalto arma de fogo;2019;2
1026;JORGE IUNES;2019-02-01;Veículo;2019;2
198052;JORGE IUNES;2019-02-01;Veículo;2019;2
120864;JARDIM DO LAGO;2019-02-01;Violência Mulher;2019;2
245464;CENTRO;2019-02-01;Veículo;2019;2
269318;SETOR BRASIL;2019-02-01;Veículo;2019;2
62859;ENTROCAMENTO;2019-02-01;Veículo;2019;2
111780;ENTROCAMENTO;2019-03-01;Assalto;2019;3
81362;CENTRO;2019-03-01;Veículo;2019;3
119435;SENADOR;2019-03-01;Furto;2019;3
30481;SENADOR;2019-03-01;Violência Mulher;2019;3
201234;SENADOR;2019-03-01;Veículo;2019;3
454124;ARAGUAINA SUL;2019-03-01;Violência Mulher;2019;3
241172;CENTRO;2019-03-01;Assalto arma de fogo;2019;3
278612;SENADOR;2019-03-01;Assalto;2019;3
249535;CENTRO;2019-03-01;Assalto;2019;3
249901;CENTRO;2019-03-01;Veículo;2019;3
464616;SETOR ANHANGUERA;2019-03-01;Veículo;2019;3
215241;CENTRO;2019-03-01;Veículo;2019;3
112143;SAO JOAO;2019-03-01;Assalto;2019;3
288229;JARDIM FILADELFIA;2019-03-01;Veículo;2019;3
6120;CIMBA;2019-03-01;Assalto;2019;3
425139;CENTRO;2019-03-01;Assalto;2019;3
257176;CENTRO;2019-03-01;Violência Mulher;2019;3
211831;ARAGUAINA SUL;2019-03-01;Assalto;2019;3
150014;ENTROCAMENTO;2019-03-01;Assalto;2019;3
146984;SENADOR;2019-03-01;Assalto;2019;3
175605;CENTRO;2019-03-01;Assalto arma de fogo;2019;3
124185;SETOR TIUBA;2019-03-01;Violência Mulher;2019;3
372196;ENTROCAMENTO;2019-03-01;Veículo;2019;3
333104;JORGE IUNES;2019-03-01;Violência Mulher;2019;3
130425;ENTROCAMENTO;2019-03-01;Veículo;2019;3
140091;SENADOR;2019-03-01;Veículo;2019;3
456242;SAO JOAO;2019-03-01;Veículo;2019;3
385028;ENTROCAMENTO;2019-03-01;Furto;2019;3
469636;CENTRO;2019-03-01;Furto;2019;3
232433;CENTRO;2019-03-01;Veículo;2019;3
404481;JORGE IUNES;2019-03-01;Veículo;2019;3
405299;SETOR ANHANGUERA;2019-03-01;Assalto;2019;3
107283;ENTROCAMENTO;2019-03-01;Furto;2019;3
459667;ENTROCAMENTO;2019-03-01;Assalto arma de fogo;2019;3
4451;JORGE IUNES;2019-03-01;Veículo;2019;3
50423;SENADOR;2019-03-01;Assalto;2019;3
392713;SAO JOAO;2019-03-01;Assalto arma de fogo;2019;3
377428;CENTRO;2019-03-01;Veículo;2019;3
42407;SENADOR;2019-03-01;Assalto;2019;3
261963;CENTRO;2019-03-01;Veículo;2019;3
138785;JORGE IUNES;2019-03-01;Assalto;2019;3
27170;CENTRO;2019-03-01;Furto;2019;3
311381;SENADOR;2019-03-01;Assalto;2019;3
266206;CENTRO;2019-03-01;Assalto;2019;3
231171;JORGE IUNES;2019-03-01;Assalto;2019;3
102231;CAMPUS UNIVERSITARIO;2019-03-01;Veículo;2019;3
69208;XIXEBAL;2019-03-01;Veículo;2019;3
171047;JARDIM FILADELFIA;2019-03-01;Veículo;2019;3
377363;SAO JOAO;2019-03-01;Veículo;2019;3
65031;ENTROCAMENTO;2019-03-01;Assalto arma de fogo;2019;3
26578;SAO JOAO;2019-03-01;Assalto;2019;3
393422;SETOR PLANALTO;2019-03-01;Furto;2019;3
329772;SENADOR;2019-03-01;Assalto;2019;3
139252;ARAGUAINA SUL;2019-03-01;Violência Mulher;2019;3
278830;SETOR ANHANGUERA;2019-03-01;Veículo;2019;3
278274;JADIM DAS MANGUEIRAS;2019-03-01;Invasão;2019;3
451663;SAO JOAO;2019-03-01;Veículo;2019;3
96775;SENADOR;2019-03-01;Veículo;2019;3
459321;SENADOR;2019-03-01;Furto;2019;3
440153;ENTROCAMENTO;2019-03-01;Assalto;2019;3
164698;ARAGUAINA SUL;2019-03-01;Veículo;2019;3
296145;JORGE IUNES;2019-03-01;Veículo;2019;3
64546;SETOR ANHANGUERA;2019-03-01;Assalto arma de fogo;2019;3
459845;CENTRO;2019-03-01;Veículo;2019;3
356618;JORGE IUNES;2019-03-01;Assalto arma de fogo;2019;3
112951;JORGE IUNES;2019-03-01;Assalto;2019;3
66220;CENTRO;2019-03-01;Invasão;2019;3
361756;SENADOR;2019-03-01;Assalto arma de fogo;2019;3
359563;CENTRO;2019-03-01;Veículo;2019;3
97262;CENTRO;2019-03-01;Veículo;2019;3
459337;JORGE IUNES;2019-03-01;Veículo;2019;3
310657;SENADOR;2019-03-01;Violência Mulher;2019;3
341998;CIMBA;2019-03-01;Veículo;2019;3
7110;ENTROCAMENTO;2019-03-01;Assalto;2019;3
209643;CENTRO;2019-03-01;Veículo;2019;3
381630;AEROVIARIO;2019-03-01;Veículo;2019;3
19341;ENTROCAMENTO;2019-03-01;Veículo;2019;3
250334;CENTRO;2019-03-01;Veículo;2019;3
316869;CENTRO;2019-03-01;Veículo;2019;3
452134;JORGE IUNES;2019-03-01;Assalto arma de fogo;2019;3
433594;J.K.;2019-03-01;Assalto;2019;3
127340;CENTRO;2019-03-01;Veículo;2019;3
189735;CENTRO;2019-03-01;Veículo;2019;3
376687;CIMBA;2019-03-01;Assalto;2019;3
389274;SAO JOAO;2019-03-01;Veículo;2019;3
451388;SENADOR;2019-03-01;Furto;2019;3
491601;SENADOR;2019-03-01;Furto;2019;3
368210;CENTRO;2019-03-01;Veículo;2019;3
375024;CENTRO;2019-03-01;Violência Mulher;2019;3
140391;SAO JOAO;2019-03-01;Furto;2019;3
146165;SENADOR;2019-03-01;Violência Mulher;2019;3
482266;CENTRO;2019-03-01;Violência Mulher;2019;3
38885;SENADOR;2019-04-01;Veículo;2019;4
197003;ENTROCAMENTO;2019-04-01;Assalto arma de fogo;2019;4
383359;CENTRO;2019-04-01;Assalto;2019;4
344489;ENTROCAMENTO;2019-04-01;Veículo;2019;4
305112;CENTRO;2019-04-01;Assalto arma de fogo;2019;4
181669;ARAGUAINA SUL;2019-04-01;Veículo;2019;4
432798;SAO JOAO;2019-04-01;Veículo;2019;4
104252;CENTRO;2019-04-01;Veículo;2019;4
389669;SAO JOAO;2019-04-01;Veículo;2019;4
191564;SAO JOAO;2019-04-01;Veículo;2019;4
201533;SAO JOAO;2019-04-01;Violência Mulher;2019;4
490300;ENTROCAMENTO;2019-04-01;Veículo;2019;4
482167;ENTROCAMENTO;2019-04-01;Veículo;2019;4
4308;SAO JOAO;2019-04-01;Veículo;2019;4
312805;ENTROCAMENTO;2019-04-01;Assalto;2019;4
335221;SENADOR;2019-04-01;Furto;2019;4
482961;VILA BRAGANTINA;2019-04-01;Assalto arma de fogo;2019;4
435178;SENADOR;2019-04-01;Furto;2019;4
236930;CENTRO;2019-04-01;Furto;2019;4
471381;BELO HORIZONTE;2019-04-01;Veículo;2019;4
218318;SETOR JARDIM;2019-04-01;Veículo;2019;4
329500;JARDIM SANTA HELENA;2019-04-01;Assalto;2019;4
42559;SETOR RODOVIARIO;2019-04-01;Assalto;2019;4
